frame,x,y,track_id
20,357.47058823529414,617.6470588235294,287
20,356.0,691.4285714285714,248
20,450.5652173913044,658.1304347826087,63
20,391.0909090909091,746.0909090909091,106
20,486.0909090909091,715.0909090909091,73
20,416.17391304347825,526.0,40
20,331.1,724.05,253
20,415.0909090909091,617.0909090909091,19
20,382.1,604.7,38
20,426.9090909090909,640.9090909090909,260
20,478.9,661.3,280
20,393.0,558.8260869565217,95
20,422.6086956521739,555.0869565217391,76
20,493.82608695652175,754.0,166
20,293.9,516.95,243
20,330.0,679.7894736842105,49
20,451.89473684210526,751.578947368421,34
20,297.0909090909091,614.9090909090909,216
20,377.0,750.0,217
20,501.77272727272725,630.9090909090909,117
20,393.8421052631579,739.6315789473684,172
20,259.90909090909093,606.9090909090909,267
20,493.0,705.7894736842105,176
20,380.8095238095238,694.8571428571429,249
20,451.9090909090909,585.9090909090909,233
20,431.6521739130435,653.9565217391305,229
20,458.66666666666663,664.3333333333334,288
20,453.5652173913044,580.9565217391305,46
20,448.1,549.7,155
20,463.2105263157895,528.0,264
20,485.0,543.0,282
20,370.0909090909091,676.0909090909091,293
20,506.7894736842105,635.6315789473684,88
20,504.0909090909091,726.0909090909091,290
20,339.0,658.0,276
20,460.8125,524.3125,41
20,303.0,605.8571428571429,152
20,422.0909090909091,559.9090909090909,75
20,496.9090909090909,722.0909090909091,254
20,265.9,590.05,279
20,396.0909090909091,638.0909090909091,289
20,295.0909090909091,624.9090909090909,259
20,315.0,670.7894736842105,277
20,385.8,598.2,291
20,324.26666666666665,680.0,292
20,390.5625,734.6875,144
20,394.5333333333333,743.6666666666666,286
20,347.9090909090909,741.9090909090909,295
20,427.0,686.1428571428571,255
20,393.2,661.2,297
21,423.88461538461536,661.0384615384615,118
21,376.04347826086956,527.3478260869565,101
21,419.08333333333337,516.9166666666666,136
21,482.2,636.52,27
21,493.17391304347825,730.0,93
21,384.91666666666663,556.9166666666666,135
21,493.91666666666663,753.9166666666666,166
21,422.42857142857144,709.1428571428571,13
21,359.0909090909091,606.7727272727273,26
21,408.04166666666663,550.2916666666666,52
21,488.8095238095238,739.952380952381,208
21,498.17391304347825,647.0,151
21,488.6,580.04,134
21,487.08333333333337,587.0833333333334,51
21,493.2173913043478,629.7826086956521,120
21,438.2173913043478,619.0434782608695,59
21,501.0,672.1739130434783,35
21,484.125,721.7916666666666,2
21,339.9090909090909,640.0909090909091,153
21,466.91666666666663,679.0833333333334,167
21,404.1,568.05,44
21,392.6923076923077,558.9230769230769,95
21,488.91666666666663,661.9166666666666,62
21,443.0,723.8260869565217,114
21,450.29166666666663,657.9583333333334,63
21,457.17391304347825,706.8695652173913,177
21,402.9090909090909,586.9090909090909,33
21,438.29166666666663,640.9583333333334,215
21,345.0,569.0,209
21,471.6086956521739,652.304347826087,6
21,399.0,537.1739130434783,11
21,382.8095238095238,605.1428571428571,38
21,474.0909090909091,690.2272727272727,45
21,453.0,614.1739130434783,102
21,397.7,685.05,214
21,422.0909090909091,737.0909090909091,175
21,416.0909090909091,526.0909090909091,40
21,475.16666666666663,641.1666666666666,157
21,434.2173913043478,658.8695652173913,54
21,390.0,746.0,106
21,497.0,617.2105263157895,271
21,493.0,706.0,176
21,260.22727272727275,607.0909090909091,267
21,444.0,660.8260869565217,70
21,279.3,718.05,211
21,452.4347826086956,580.6086956521739,46
21,290.1,753.3,278
21,422.2173913043478,555.1304347826087,76
21,421.8571428571429,560.6190476190476,75
21,415.42857142857144,617.0,19
21,431.66666666666663,653.9166666666666,229
21,393.6842105263158,739.7894736842105,172
21,424.82608695652175,640.0,260
21,380.9,695.05,249
21,453.82608695652175,548.0,39
21,448.0909090909091,751.9090909090909,34
21,491.1904761904762,676.4285714285714,4
21,292.0,516.7894736842105,243
21,428.33333333333337,559.0833333333334,129
21,356.1363636363636,620.5454545454545,29
21,479.5,709.0,48
21,376.3,749.05,217
21,479.0,661.8260869565217,280
21,356.1428571428571,693.0,248
21,446.7,583.9,149
21,374.0909090909091,674.0909090909091,293
21,293.1904761904762,626.1904761904761,259
21,396.0,638.1739130434783,289
21,358.3333333333333,616.6666666666666,287
21,265.0833333333333,590.9166666666666,279
21,421.9090909090909,533.9090909090909,240
21,486.95,715.1,73
21,484.0909090909091,542.9090909090909,282
21,326.89473684210526,681.578947368421,292
21,492.9,543.95,60
21,460.0,523.7894736842105,41
21,504.17391304347825,727.0,290
21,501.42857142857144,631.0952380952381,117
21,463.66666666666663,528.6666666666666,264
21,505.9047619047619,635.6666666666666,88
21,496.9090909090909,723.0909090909091,254
21,448.3913043478261,550.0434782608695,155
21,297.7,613.9,216
21,330.9090909090909,724.0909090909091,253
21,333.55,703.9,300
21,452.17391304347825,586.0,233
21,314.9090909090909,669.9090909090909,277
21,347.45,742.1,295
21,453.33333333333337,732.952380952381,301
21,395.72727272727275,742.8181818181818,286
21,304.3,605.1,152
21,392.3529411764706,661.4705882352941,297
21,383.7894736842105,600.1578947368421,291
21,338.0,657.6190476190476,276
21,329.0,667.2105263157895,302
21,471.6875,520.875,304
22,475.91666666666663,709.9166666666666,48
22,471.9090909090909,651.7727272727273,6
22,408.0,550.0,52
22,494.95833333333337,751.7083333333334,166
22,415.95652173913044,525.3478260869565,40
22,492.0,676.0,4
22,424.0909090909091,659.7272727272727,118
22,453.0909090909091,613.7727272727273,102
22,483.70833333333337,721.9583333333334,2
22,490.0909090909091,740.0909090909091,208
22,404.9090909090909,567.9090909090909,44
22,379.7916666666667,694.875,249
22,489.04166666666663,662.2916666666666,62
22,438.875,618.7916666666666,59
22,355.9166666666667,692.9166666666666,248
22,486.82608695652175,587.0,51
22,425.8095238095238,709.8571428571429,13
22,498.0,646.8260869565217,151
22,390.0,745.8260869565217,106
22,279.0,717.1739130434783,211
22,493.08333333333337,729.0833333333334,93
22,377.9090909090909,525.9090909090909,101
22,481.95833333333337,635.7083333333334,27
22,419.1428571428571,517.0,136
22,385.04166666666663,604.7083333333334,38
22,402.91666666666663,587.0833333333334,33
22,474.0,691.1739130434783,45
22,447.9090909090909,750.9090909090909,34
22,260.90909090909093,606.9090909090909,267
22,422.04166666666663,734.2916666666666,175
22,492.0,707.1739130434783,176
22,446.25,584.125,149
22,438.95833333333337,640.2916666666666,215
22,453.70833333333337,548.0416666666666,39
22,488.0,579.6,134
22,476.17391304347825,641.0,157
22,291.82608695652175,753.0,278
22,384.0909090909091,557.0909090909091,135
22,467.0,678.8571428571429,167
22,494.17391304347825,630.0,120
22,397.3181818181818,686.0,214
22,331.7894736842105,723.8947368421052,253
22,501.9090909090909,631.9090909090909,117
22,415.08333333333337,616.0833333333334,19
22,496.57894736842104,616.8947368421052,271
22,421.0,533.8260869565217,240
22,449.3,658.1,63
22,376.17391304347825,750.0,217
22,398.17391304347825,537.0,11
22,458.9,704.95,177
22,292.1,517.7,243
22,422.08333333333337,554.9166666666666,76
22,393.72727272727275,739.2272727272727,172
22,359.9090909090909,605.9090909090909,26
22,339.3,642.1,153
22,265.09090909090907,590.0909090909091,279
22,486.0909090909091,716.0909090909091,73
22,496.0454545454545,722.0909090909091,254
22,443.91666666666663,660.9166666666666,70
22,442.95833333333337,722.7083333333334,114
22,479.17391304347825,664.0,280
22,493.17391304347825,544.0,60
22,484.57894736842104,542.8947368421053,282
22,463.17391304347825,529.0,264
22,372.9090909090909,673.0909090909091,293
22,347.17391304347825,743.0,295
22,392.82608695652175,559.0,95
22,345.0,568.1428571428571,209
22,428.0909090909091,558.0909090909091,129
22,316.17391304347825,673.0,277
22,501.0,672.0,35
22,458.0909090909091,667.0909090909091,288
22,338.0,658.0,276
22,356.36842105263156,619.1052631578948,29
22,430.9,653.45,229
22,425.0,639.8260869565217,260
22,434.4545454545455,658.0454545454545,54
22,401.55,656.1,305
22,293.0,625.8571428571429,259
22,394.9090909090909,637.9090909090909,289
22,326.25,681.4375,292
22,453.70833333333337,581.0416666666666,46
22,505.0909090909091,726.9090909090909,290
22,421.45,560.15,75
22,460.7894736842105,524.0,41
22,305.6666666666667,607.0952380952381,152
22,448.29166666666663,548.9583333333334,155
22,358.1333333333333,615.5333333333333,287
22,453.7894736842105,732.578947368421,301
22,506.66666666666663,635.6666666666666,88
22,452.0909090909091,585.9090909090909,233
22,336.2105263157895,705.0526315789474,300
22,327.55,666.9,302
22,298.3,615.05,216
22,272.1111111111111,571.7777777777778,308
22,329.8888888888889,681.0555555555555,49
22,509.66666666666663,692.0,309
22,471.66666666666663,521.3333333333334,304
22,346.9,658.7,310
22,396.06666666666666,742.2666666666667,286
23,338.95652173913044,643.2173913043478,153
23,392.0909090909091,738.0909090909091,172
23,425.0,659.0,118
23,476.08333333333337,641.0833333333334,157
23,496.04347826086956,618.3478260869565,271
23,408.17391304347825,550.0,52
23,493.08333333333337,675.9166666666666,4
23,390.91666666666663,747.0833333333334,106
23,488.82608695652175,662.0,62
23,477.0,709.8260869565217,48
23,481.91666666666663,635.0833333333334,27
23,438.91666666666663,640.0833333333334,215
23,475.08333333333337,689.9166666666666,45
23,443.3913043478261,722.0869565217391,114
23,384.0,557.1739130434783,135
23,472.08333333333337,651.9166666666666,6
23,379.17391304347825,525.0,101
23,262.17391304347825,606.0,267
23,379.82608695652175,695.0,249
23,434.6190476190476,538.0,314
23,493.0,730.1739130434783,93
23,416.0909090909091,526.0909090909091,40
23,485.08000000000004,721.2,2
23,487.08333333333337,586.9166666666666,51
23,422.08333333333337,560.0833333333334,75
23,419.17391304347825,516.0,136
23,497.95652173913044,646.2173913043478,151
23,292.9090909090909,753.0909090909091,278
23,488.3913043478261,739.9565217391305,208
23,438.91666666666663,619.0833333333334,59
23,467.0,678.0,167
23,278.05,717.9,211
23,450.08333333333337,658.0833333333334,63
23,494.91666666666663,751.9166666666666,166
23,494.0909090909091,629.9090909090909,120
23,356.3,693.9,248
23,396.1428571428571,687.1904761904761,214
23,345.0909090909091,568.0909090909091,209
23,488.0909090909091,580.9090909090909,134
23,398.17391304347825,536.0,11
23,384.9,604.7,38
23,500.82608695652175,671.0,35
23,491.9090909090909,707.0909090909091,176
23,454.08333333333337,732.9166666666666,301
23,485.95,543.1,282
23,505.22727272727275,728.9090909090909,290
23,326.0909090909091,681.9090909090909,292
23,486.91666666666663,715.9166666666666,73
23,453.22727272727275,614.9090909090909,102
23,459.0909090909091,667.5,288
23,266.09090909090907,589.0909090909091,279
23,447.0,750.6818181818182,34
23,347.0909090909091,743.2272727272727,295
23,404.0909090909091,568.0909090909091,44
23,376.9090909090909,751.0909090909091,217
23,359.2083333333333,606.125,26
23,454.0,547.5,39
23,392.82608695652175,559.0,95
23,478.17391304347825,662.0,280
23,444.83333333333337,660.1666666666666,70
23,395.1904761904762,637.8571428571429,289
23,496.08333333333337,722.0833333333334,254
23,446.17391304347825,584.0,149
23,402.8695652173913,586.7826086956521,33
23,314.0909090909091,672.9090909090909,277
23,428.2173913043478,559.0434782608695,129
23,291.9,516.3,243
23,330.9,724.3,253
23,373.9090909090909,673.9090909090909,293
23,420.9090909090909,534.9090909090909,240
23,293.0909090909091,625.9090909090909,259
23,404.0,658.0,305
23,463.0,528.8260869565217,264
23,452.1904761904762,586.8095238095239,233
23,422.17391304347825,555.0,76
23,428.0909090909091,642.0909090909091,260
23,448.9047619047619,549.8095238095239,155
23,434.1904761904762,658.1428571428571,54
23,505.82608695652175,636.0,88
23,461.1904761904762,524.1428571428571,41
23,357.3,619.9,29
23,346.77272727272725,660.7727272727273,310
23,453.0909090909091,580.0909090909091,46
23,337.8636363636364,658.3181818181818,276
23,414.7894736842105,616.3157894736842,19
23,431.0,653.0,229
23,501.77272727272725,630.9090909090909,117
23,331.0909090909091,661.9090909090909,315
23,472.0,521.0,304
23,300.8421052631579,603.6842105263158,316
23,419.66666666666663,733.6666666666666,175
23,334.0,619.0,317
23,287.36842105263156,516.9473684210526,318
23,306.9090909090909,607.9090909090909,152
23,358.9230769230769,616.6153846153846,287
23,509.6470588235294,689.8823529411765,309
23,271.4117647058824,568.8823529411765,308
23,301.0,613.2105263157895,216
23,458.9,702.45,177
24,383.82608695652175,557.0,135
24,379.0,525.8260869565217,101
24,487.8695652173913,580.7826086956521,134
24,482.0,635.0,27
24,400.08333333333337,586.9166666666666,33
24,261.8695652173913,606.7826086956521,267
24,425.0,659.8260869565217,118
24,407.17391304347825,550.0,52
24,497.17391304347825,647.0,151
24,486.0,586.8260869565217,51
24,443.08333333333337,723.0833333333334,114
24,390.0909090909091,748.0909090909091,106
24,403.08333333333337,568.0833333333334,44
24,492.0909090909091,676.5,4
24,277.6818181818182,718.9545454545455,211
24,418.0909090909091,515.9090909090909,136
24,438.17391304347825,618.0,59
24,452.82608695652175,614.0,102
24,295.2,751.7,278
24,392.17391304347825,738.0,172
24,475.61538461538464,640.8076923076924,157
24,381.17391304347825,697.0,249
24,382.6818181818182,605.9545454545455,38
24,446.17391304347825,750.0,34
24,343.0833333333333,568.0833333333334,209
24,420.17391304347825,535.0,240
24,359.0909090909091,606.2272727272727,26
24,485.9,543.7,282
24,398.0,687.0,214
24,490.95833333333337,708.2916666666666,176
24,492.04347826086956,730.5652173913044,93
24,466.1,679.05,167
24,330.77272727272725,725.9090909090909,253
24,476.17391304347825,711.0,48
24,499.82608695652175,672.0,35
24,438.70833333333337,639.9583333333334,215
24,489.0,661.8260869565217,62
24,492.17391304347825,739.0,208
24,493.7826086956522,754.0434782608695,166
24,416.08333333333337,525.9166666666666,40
24,470.95652173913044,652.7826086956522,6
24,421.95652173913044,554.2173913043479,76
24,446.04166666666663,585.2916666666666,149
24,472.1428571428571,690.0,321
24,340.57142857142856,645.0,153
24,485.0,721.0,2
24,433.9545454545455,658.2727272727273,54
24,449.0,658.0,63
24,494.66666666666663,619.7222222222222,271
24,357.9090909090909,695.0909090909091,248
24,478.1428571428571,662.8095238095239,280
24,493.0,629.1739130434783,120
24,264.1,592.7,279
24,461.9090909090909,528.9090909090909,264
24,453.17391304347825,548.0,39
24,298.22727272727275,604.9090909090909,316
24,328.95,659.9,315
24,345.8095238095238,743.8571428571429,295
24,435.17391304347825,539.0,314
24,374.0,752.75,217
24,505.95652173913044,729.7826086956522,290
24,375.2105263157895,676.0,293
24,326.0,683.2105263157895,292
24,312.9,673.3,277
24,357.1,618.05,29
24,397.05,536.9,11
24,486.0,716.1428571428571,73
24,428.0,559.0,129
24,472.7,520.9,304
24,454.0,734.0,301
24,392.0,558.8260869565217,95
24,421.0,560.4285714285714,75
24,394.0909090909091,639.0909090909091,289
24,290.0,517.0,243
24,444.6818181818182,661.0,70
24,430.9090909090909,654.0909090909091,229
24,447.2173913043478,549.8695652173913,155
24,293.0909090909091,626.9090909090909,259
24,415.05,616.9,19
24,452.52631578947364,581.6842105263158,46
24,336.10526315789474,620.421052631579,317
24,459.9090909090909,668.0909090909091,288
24,270.82608695652175,566.8695652173913,308
24,506.0909090909091,636.0909090909091,88
24,460.11764705882354,524.6470588235294,41
24,494.0,722.8260869565217,254
24,285.7142857142857,517.5,318
24,354.04761904761904,713.1904761904761,322
24,501.0,631.0,117
24,452.0,586.8260869565217,233
24,279.9,594.3,324
24,337.3333333333333,660.0,276
24,346.0,661.7894736842105,310
24,476.2307692307692,690.7692307692307,45
24,429.0,636.0,326
24,411.0,617.1538461538462,327
24,307.5,608.2222222222222,152
25,474.83333333333337,711.1666666666666,48
25,497.0,647.1739130434783,151
25,475.17391304347825,641.0,157
25,481.70833333333337,634.0416666666666,27
25,404.08333333333337,567.0833333333334,44
25,340.17391304347825,646.0,153
25,400.08333333333337,585.9166666666666,33
25,407.91666666666663,548.9166666666666,52
25,470.77272727272725,651.9090909090909,6
25,467.0,679.1739130434783,167
25,452.0,615.8260869565217,102
25,385.0,556.0,135
25,488.77272727272725,661.0909090909091,62
25,486.0,585.8260869565217,51
25,492.9090909090909,629.9090909090909,120
25,492.29166666666663,675.9583333333334,4
25,358.0833333333333,695.0833333333334,248
25,501.0,671.1739130434783,35
25,396.0909090909091,686.9090909090909,214
25,494.0,754.1739130434783,166
25,332.0833333333333,617.9166666666666,317
25,385.0,606.0,38
25,438.0,618.1739130434783,59
25,491.70833333333337,707.0416666666666,176
25,262.0,605.8260869565217,267
25,438.70833333333337,638.9583333333334,215
25,485.0,542.8260869565217,282
25,501.9090909090909,630.0909090909091,117
25,327.0909090909091,683.0909090909091,292
25,478.9090909090909,661.0909090909091,280
25,435.08333333333337,539.0833333333334,314
25,391.8571428571429,736.8095238095239,172
25,420.9090909090909,560.0909090909091,75
25,373.22727272727275,752.0909090909091,217
25,414.9090909090909,524.9090909090909,40
25,488.79166666666663,579.875,134
25,313.0909090909091,673.9090909090909,277
25,376.0909090909091,524.9090909090909,101
25,422.9090909090909,660.0909090909091,118
25,443.0,720.8260869565217,114
25,376.0,674.1739130434783,293
25,275.7894736842105,718.0,211
25,299.6818181818182,602.9545454545455,316
25,264.82608695652175,590.0,279
25,448.0,751.0,34
25,492.0909090909091,728.9090909090909,93
25,357.0,606.1739130434783,26
25,331.0833333333333,724.0833333333334,253
25,341.8095238095238,565.8571428571429,209
25,420.1304347826087,534.1739130434783,240
25,455.0909090909091,733.0909090909091,301
25,418.0,515.7894736842105,136
25,491.91666666666663,737.9166666666666,208
25,393.9090909090909,637.9090909090909,289
25,383.0909090909091,697.9090909090909,249
25,297.0909090909091,750.0909090909091,278
25,329.0,659.1739130434783,315
25,505.08333333333337,728.9166666666666,290
25,434.0,658.0,54
25,447.3478260869565,549.0434782608695,155
25,395.82608695652175,742.0,328
25,445.9130434782609,584.5652173913044,149
25,392.17391304347825,558.0,95
25,452.91666666666663,547.0833333333334,39
25,472.0909090909091,520.0909090909091,304
25,345.1904761904762,743.1428571428571,295
25,319.0,536.0,329
25,448.7826086956522,658.1304347826087,63
25,439.0,698.8571428571429,330
25,427.82608695652175,558.0,129
25,451.95652173913044,579.3913043478261,46
25,473.11764705882354,688.5882352941177,321
25,485.7,715.2,73
25,421.82608695652175,555.0,76
25,415.3,616.1,19
25,346.17391304347825,660.0,310
25,461.6842105263158,527.7894736842105,264
25,451.9090909090909,586.0909090909091,233
25,467.04761904761904,667.1904761904761,332
25,356.52941176470586,619.1176470588235,29
25,430.0909090909091,653.0909090909091,229
25,494.82608695652175,618.0,271
25,460.1333333333333,524.0,41
25,355.9,713.55,322
25,444.0909090909091,660.0454545454545,70
25,427.9090909090909,634.0909090909091,326
25,494.7894736842105,722.2631578947369,254
25,294.0,628.7894736842105,259
25,484.8571428571429,720.1904761904761,2
25,285.77777777777777,516.5,318
25,410.7894736842105,616.3157894736842,327
25,290.63157894736844,516.2631578947369,243
25,505.4,635.6,88
25,489.0909090909091,617.9090909090909,333
25,452.4,750.4,334
25,476.0,690.7272727272727,45
25,280.1875,715.625,335
25,338.0,660.0,276
25,309.1,609.45,152
25,358.42857142857144,616.2142857142857,287
25,273.57894736842104,570.8947368421052,308
25,509.7142857142857,641.5,337
25,509.2857142857143,635.5,338
25,366.36842105263156,547.0,339
25,283.0,593.5,324
26,494.0909090909091,754.0909090909091,166
26,339.12,648.2,153
26,357.0833333333333,695.0833333333334,248
26,261.9583333333333,605.7083333333334,267
26,378.0,524.8260869565217,101
26,492.04347826086956,629.6521739130435,120
26,467.0909090909091,679.2272727272727,167
26,496.42857142857144,647.0,151
26,474.0,712.1428571428571,48
26,492.29166666666663,728.9583333333334,93
26,438.08333333333337,618.0833333333334,59
26,448.56,658.64,63
26,443.08333333333337,719.9166666666666,114
26,474.6190476190476,640.952380952381,157
26,439.08333333333337,639.9166666666666,215
26,298.7,749.3,278
26,403.82608695652175,568.0,44
26,408.0,549.8260869565217,52
26,433.0,658.0,54
26,326.0,685.0,292
26,491.9090909090909,675.9090909090909,4
26,485.04166666666663,586.2916666666666,51
26,480.79166666666663,634.125,27
26,500.82608695652175,672.0,35
26,446.0,585.0,149
26,452.17391304347825,734.0,301
26,504.9047619047619,729.3333333333334,290
26,494.0,722.1428571428571,254
26,264.0,591.1739130434783,279
26,377.0909090909091,753.0909090909091,217
26,483.9090909090909,543.9090909090909,282
26,391.66666666666663,736.9166666666666,172
26,395.0,687.5714285714286,214
26,276.1,717.7,211
26,415.89473684210526,525.421052631579,40
26,380.9,697.7,249
26,385.12,556.2,135
26,451.22727272727275,616.9090909090909,102
26,420.1,535.7,240
26,485.17391304347825,715.0,73
26,399.95652173913044,586.6521739130435,33
26,491.0,707.1739130434783,176
26,341.8571428571429,567.0,209
26,329.9090909090909,724.0909090909091,253
26,491.08333333333337,739.0833333333334,208
26,329.77272727272725,618.9090909090909,317
26,299.27272727272725,601.9090909090909,316
26,345.95454545454544,743.9090909090909,295
26,422.0,660.2105263157895,118
26,452.6521739130435,548.9565217391305,39
26,311.17391304347825,675.0,277
26,375.9090909090909,674.9090909090909,293
26,428.0,558.8260869565217,129
26,477.91666666666663,661.0833333333334,280
26,501.0909090909091,631.0909090909091,117
26,490.0,580.4285714285714,134
26,472.0909090909091,653.3181818181818,6
26,458.0,665.8260869565217,288
26,435.17391304347825,539.0,314
26,394.29166666666663,638.9583333333334,289
26,471.0909090909091,519.8636363636364,304
26,418.0,515.8571428571429,136
26,396.3,616.1,340
26,392.1904761904762,558.1428571428571,95
26,487.9090909090909,661.9090909090909,62
26,294.9090909090909,627.0909090909091,259
26,443.5,659.9545454545455,70
26,421.7,555.1,76
26,355.95652173913044,606.6521739130435,26
26,328.0,659.1739130434783,315
26,451.9047619047619,579.5714285714286,46
26,420.22727272727275,560.0909090909091,75
26,447.0,750.0,34
26,285.0,520.8260869565217,318
26,447.5,550.0,155
26,504.3529411764706,635.4117647058823,88
26,484.9,721.55,2
26,452.17391304347825,586.0,233
26,461.6842105263158,528.5263157894736,264
26,459.27272727272725,524.0454545454545,41
26,344.9090909090909,662.9090909090909,310
26,355.7,619.1,29
26,475.7894736842105,690.7368421052631,45
26,291.0,516.0,243
26,415.0909090909091,616.0909090909091,19
26,318.6470588235294,539.5294117647059,329
26,429.9090909090909,653.2727272727273,229
26,336.7894736842105,661.6315789473684,276
26,491.89473684210526,619.578947368421,333
26,410.5,616.0,327
26,280.52941176470586,717.3529411764706,335
26,358.5625,616.5,287
26,451.05882352941177,750.1176470588235,334
26,305.6470588235294,765.5882352941177,342
26,472.1428571428571,688.6428571428571,321
26,354.1904761904762,713.1428571428571,322
26,426.55,634.9,326
26,395.36842105263156,740.2105263157895,328
26,442.5,696.5,330
26,363.0,546.6315789473684,339
26,463.6470588235294,665.5294117647059,332
26,509.8461538461538,641.4615384615385,337
26,455.5625,687.75,344
27,474.08333333333337,640.9166666666666,157
27,491.91666666666663,628.9166666666666,120
27,480.88,634.2,27
27,492.0909090909091,728.9090909090909,93
27,485.12,714.8,73
27,339.0,648.1739130434783,153
27,489.125,580.2083333333334,134
27,406.82608695652175,549.0,52
27,497.08333333333337,646.9166666666666,151
27,492.29166666666663,675.0416666666666,4
27,357.17391304347825,696.0,248
27,483.91666666666663,585.9166666666666,51
27,444.91666666666663,585.0833333333334,149
27,442.08333333333337,720.0833333333334,114
27,380.17391304347825,699.0,249
27,474.17391304347825,714.0,48
27,451.17391304347825,617.0,102
27,488.0909090909091,662.0909090909091,62
27,377.17391304347825,525.0,101
27,494.08333333333337,754.0833333333334,166
27,326.0,684.0,292
27,327.17391304347825,618.0,317
27,503.0909090909091,729.9090909090909,290
27,438.17391304347825,640.0,215
27,403.0,567.8260869565217,44
27,484.0,544.1739130434783,282
27,490.08333333333337,708.0833333333334,176
27,420.0,535.0,240
27,478.0,661.0,280
27,378.0909090909091,754.0909090909091,217
27,452.17391304347825,734.0,301
27,346.0909090909091,743.9090909090909,295
27,261.3,605.1,267
27,490.0,739.0,208
27,392.0,639.1739130434783,289
27,376.9,674.3,293
27,265.90909090909093,590.0909090909091,279
27,418.2105263157895,662.0,118
27,392.25,738.125,172
27,416.9090909090909,515.9090909090909,136
27,438.0,618.0,59
27,385.08333333333337,556.0833333333334,135
27,427.82608695652175,558.0,129
27,392.29166666666663,617.0416666666666,340
27,452.0,580.0,46
27,500.0909090909091,670.9090909090909,35
27,299.82608695652175,602.0,316
27,309.0,675.1739130434783,277
27,432.0,537.0,314
27,443.9090909090909,660.9090909090909,70
27,448.9090909090909,659.0909090909091,63
27,297.95,749.7,278
27,419.9090909090909,560.0909090909091,75
27,470.0,651.7894736842105,6
27,471.0909090909091,519.9090909090909,304
27,275.09090909090907,714.9090909090909,211
27,329.0,724.0,253
27,396.0,684.2105263157895,214
27,433.0909090909091,658.9090909090909,54
27,342.7894736842105,567.0,209
27,467.04761904761904,679.1904761904761,167
27,357.0,606.1739130434783,26
27,421.0,555.1739130434783,76
27,446.7,748.9,34
27,494.7,721.9,254
27,345.1,662.7,310
27,427.0,637.0,326
27,447.0909090909091,549.9090909090909,155
27,459.1428571428571,524.0,41
27,451.42105263157896,586.8947368421052,233
27,462.10526315789474,527.3157894736842,264
27,287.09090909090907,523.9090909090909,318
27,495.05,618.3,271
27,501.0,631.0,117
27,356.0,716.0,322
27,415.04761904761904,616.1904761904761,19
27,457.91666666666663,667.3333333333334,288
27,355.3,619.9,29
27,474.10526315789474,690.421052631579,45
27,392.0,558.0,95
27,452.1,547.7,39
27,294.8095238095238,627.8571428571429,259
27,505.0909090909091,636.0909090909091,88
27,326.9090909090909,657.9090909090909,315
27,337.0909090909091,661.9090909090909,276
27,489.9,619.95,333
27,402.0,587.0,33
27,455.0,688.0,344
27,417.0,523.7894736842105,40
27,429.04761904761904,653.1904761904761,229
27,398.1,583.3,345
27,485.0,722.7894736842105,2
27,357.2,616.4,287
27,473.1,655.9,346
27,410.66666666666663,615.0,327
27,281.0,592.7894736842105,324
27,289.95,515.9,243
27,318.52941176470586,541.6470588235294,329
27,278.57142857142856,716.3571428571429,335
27,450.61538461538464,750.6153846153846,334
27,362.0909090909091,547.0909090909091,339
27,458.66666666666663,659.2777777777778,349
27,509.5,641.5,337
27,405.2105263157895,620.9473684210526,351
27,307.11764705882354,765.5882352941177,342
27,509.1538461538462,635.4615384615385,338
28,481.17391304347825,634.0,27
28,473.7826086956522,641.0434782608695,157
28,443.12,719.8,114
28,492.08333333333337,676.0833333333334,4
28,491.0,739.1739130434783,208
28,438.08333333333337,617.9166666666666,59
28,443.12,660.2,70
28,495.82608695652175,647.0,151
28,485.08333333333337,714.9166666666666,73
28,338.9166666666667,647.9166666666666,153
28,402.82608695652175,568.0,44
28,357.17391304347825,696.0,248
28,484.08333333333337,585.0833333333334,51
28,495.6521739130435,618.9565217391305,271
28,502.91666666666663,730.9166666666666,290
28,300.0909090909091,601.9090909090909,316
28,470.9090909090909,519.9090909090909,304
28,427.17391304347825,640.0,326
28,391.08333333333337,737.9166666666666,172
28,478.0,660.8260869565217,280
28,406.0909090909091,548.9090909090909,52
28,491.0,706.8260869565217,176
28,466.2173913043478,679.8695652173913,167
28,492.0909090909091,729.9090909090909,93
28,297.0,749.1739130434783,278
28,488.0909090909091,662.0909090909091,62
28,392.17391304347825,640.0,289
28,343.9090909090909,744.9090909090909,295
28,377.17391304347825,700.0,249
28,377.0,753.0,217
28,384.8571428571429,556.8095238095239,135
28,391.91666666666663,558.9166666666666,95
28,419.0,535.0,240
28,492.29166666666663,628.9583333333334,120
28,474.3181818181818,715.1363636363636,48
28,428.0,558.0,129
28,417.0,517.1739130434783,136
28,287.0833333333333,523.9166666666666,318
28,358.95454545454544,607.5454545454545,26
28,262.6190476190476,606.0,267
28,323.9090909090909,684.0909090909091,292
28,326.9090909090909,656.0909090909091,315
28,451.9090909090909,733.2272727272727,301
28,488.9090909090909,580.0909090909091,134
28,484.0,544.0,282
28,342.7894736842105,567.3157894736842,209
28,429.17391304347825,653.0,229
28,438.0454545454545,640.4545454545455,215
28,493.9,757.55,166
28,421.0,555.1739130434783,76
28,501.08333333333337,630.9166666666666,117
